Village_ID,Village_Name,dominant_municipality,dominant_Pij,dominant_dist_m
10123062,Belsko,Postojna,0.47755543976404874,7695.636187125624
10095654,Velike Rebrce,Ljubljana,0.1817598821750749,41675.18603034698
10095751,Videm,Dobrepolje,1.0,0.0
10094658,Malo Črnelo,Ivančna Gorica,0.7947989457434994,2183.7636884684644
10095417,Škoflje,Ivančna Gorica,0.2862769034566639,6969.611464195789
10109248,Prelesje,Ljubljana,0.110492159539647,58045.060490979355
10119987,Klenovik,Novo mesto,0.11252818079835576,19645.862893082412
10095549,Velika Dobrava,Ivančna Gorica,0.4052566394717481,4784.9812471060095
10109914,Zapodje,Ljubljana,0.23155742918999767,30272.10074974211
10108578,Gradišče-K. o. Št. Lovrenc,Ljubljana,0.10842448647665213,58544.51872061124
10131871,Skopo,Sežana,0.3229355721924724,11383.761788887015
10130808,Gorenje pri Divači,Divača,0.556689043993098,2818.8807508310347
10094194,Grm,Ivančna Gorica,0.32370031101934216,6338.016103893401
10109825,Vintarjevec,Litija,0.3716316911303606,5959.545920943319
10109582,Stranski Vrh,Ljubljana,0.13665318384058514,47713.780935889416
10093708,Artiža vas,Ivančna Gorica,0.7475091825936941,2499.43480858206
10099510,Četež pri Strugah,Ljubljana,0.23388714468950456,39658.277975732504
10109612,Suhadole,Ljubljana,0.12494240547925481,54452.44236202441
10108888,Kresniški Vrh,Litija,0.26397082460094734,7823.514062250193
10094747,Metnaj,Ivančna Gorica,0.36041223664700306,5611.948842877926
10121221,Stranje pri Škocjanu,Novo mesto,0.17796616948092286,15019.527326118334
10109400,Renke,Zagorje ob Savi,0.18427438563754137,7494.2039771371155
10094569,Male Lese,Ivančna Gorica,0.22427868535259038,8783.4854137621
10109752,Velika Kostrevnica,Litija,0.3752340502885418,5847.892834663037
10109396,Razbore-K. o. Ježni Vrh,Litija,0.24641114418670906,9079.50665916465
10094666,Malo Globoko,Ljubljana,0.20044134855865023,38673.66692960565
10094232,Hrastov Dol,Ivančna Gorica,0.2966741337611372,7100.081425720493
10094798,Nova vas,Ivančna Gorica,0.27676983874591266,6423.027094733268
10094631,Mali Korinj,Ljubljana,0.2203862670397173,38543.04893834072
10095115,Primča vas,Ljubljana,0.20720225354849106,44244.82076627905
10094810,Oslica,Ivančna Gorica,0.4854325661376348,4557.397757426422
10095379,Sušica,Ivančna Gorica,0.33040940503363103,6619.921917644471
10108489,Gobnik,Ljubljana,0.15336955377763137,45665.31340724861
10095816,Vodice,Ljubljana,0.259137534664226,33475.73668385006
10095000,Pokojnica,Ivančna Gorica,0.29337073014041065,6808.253315774627
10092914,Kobilščak,Radenci,0.36131915375176904,2886.2468401304154
10091411,Prevalje,Domžale,0.23668396291199648,6610.295203785215
10116228,Lukačevci,Murska Sobota,0.5152221614632306,5754.978787162007
10103894,Brlog,Brežice,0.2643051577072188,13460.610883199452
10108845,Kostanjevica,Ljubljana,0.09405024527798252,61681.72095082882
10130018,Roženberk,Šentrupert,0.12875781401967806,4178.055028647396
10138965,Kačji Dol,Rogaška Slatina,0.4431233973330973,5202.692159941339
10142555,Gorenje Ponikve,Trebnje,0.5655536196249041,3650.1291177729313
10143063,Meglenik,Trebnje,0.4651325104866312,4629.598513688408
10142318,Dolenji Podboršt pri Treb.,Trebnje,0.7078813021429095,2702.0848017647095
10143489,Rodine pri Trebnjem,Trebnje,0.497073682528282,4257.618330291026
20886951,Trstenik,Ormož,0.2744822082464736,7685.166751161118
10145929,Razbor pri Čemšeniku,Zagorje ob Savi,0.14215282927776463,9849.466556284133
10124662,Lešje,Majšperk,0.5811980721863089,1750.6826726197583
10123496,Predjama,Postojna,0.34622422997935226,10594.861509842505
10128706,Pugled pri Karlovici,Ljubljana,0.24001341295879433,35861.25522835725
10128161,Črni Potok pri Vel. Laščah,Ljubljana,0.259455414532182,34914.41143079028
10142024,Bruna vas,Mokronog-Trebelno,0.47293907495129495,1959.0742408337808
20021721,Pavičiči,Črnomelj,0.6482156383807176,6269.340985302446
10132541,Srednji Dolič,Mislinja,0.21925313202851734,5255.596966334147
10117852,Orehovlje,Miren-Kostanjevica,0.6124461024188248,2401.784235666585
10117976,Prvačina,Nova Gorica,0.25544727728203187,12627.14624799063
10087724,Lovranovo,Ljubljana,0.20249687195117003,40866.457712218304
10100755,Rake,Ljubljana,0.15975859127098543,86224.58324885117
10088895,Deskova vas,Črnomelj,0.2083993632633542,17257.857593652916
10124298,Gorca,Ptuj,0.2638884864098538,12135.620538448055
10139716,Olimje,Podčetrtek,0.3759626322848255,4340.86577723146
10117488,Kal nad Kanalom,Nova Gorica,0.19689014772381802,24795.048944273676
10107458,Spodnji Gasteraj,Lenart,0.2875464687170057,5509.458805458665
10107466,Spodnji Porčič,Lenart,0.6170669173620572,2585.102387248363
10126029,Novinci,Sveti Andraž v Slov. goricah,0.1696086068942095,2787.1429918819667
10106931,Andrenci,Cerkvenjak,0.6858062600046502,1152.716882542331
10107083,Grabonoški Vrh,Cerkvenjak,0.17510947261163579,3759.3063370337914
10132720,Brezje pri Slov. Bistrici,Slovenska Bistrica,0.27599374036090796,8319.215931567407
10122058,Bratonečice,Ptuj,0.16875937702070512,17826.783208855966
10142695,Hrastno,Šentrupert,0.1542888499786743,3978.2190764504226
10143578,Selo pri Mirni,Trebnje,0.11333855463808909,12361.213106535215
10128889,Travnik,Loški Potok,0.768485134423426,1359.6563475629043
10103053,Podreča,Ljubljana,0.30135427263415127,16422.911199394002
10146887,Pongrac,Celje,0.21733969337496128,12450.66419346038
10086426,Medlog,Celje,0.7027807734505432,3810.918859281677
10118344,Volčja Draga,Renče-Vogrsko,0.8526747465213129,895.8261398797595
10118131,Stara Gora,Nova Gorica,0.577225618536747,6436.2850669531
10118557,Brezova Reber pri Dvoru,Novo mesto,0.2530816796040726,12859.49895742099
10124425,Hajdoše,Ptuj,0.5652074783969911,5127.444289664483
10138264,Žirovski Vrh,Žiri,0.24874653746409295,4059.026753391347
10134382,Kraberk,Slovenske Konjice,0.2240384656276242,7007.602700788062
10134838,Škedenj,Slovenske Konjice,0.23055199105099639,7033.49574647582
10131553,Pliskovica,Sežana,0.231621695640261,13884.006933480674
10147778,Nebova,Maribor,0.6811508201981559,7302.18619659938
10093384,Selišči,Sveti Jurij ob Ščavnici,0.17214554946591237,4508.514661759338
10115574,Bogojina,Murska Sobota,0.2670447703622305,11164.533662456352
10108152,Renkovci,Murska Sobota,0.20859097718948444,12122.997975685186
10121957,Žaloviče,Novo mesto,0.2974650526876693,11907.848811898757
10121060,Sela pri Zburah,Šmarješke Toplice,0.20880846834085767,3303.844434698174
10099471,Bukova Gora,Črnomelj,0.1332146003467061,20319.651243635453
10089522,Miklarji,Črnomelj,0.33197202408519505,11927.989162652517
10129052,Arto,Krško,0.34331068211646515,8938.915287996126
10140072,Vidovica,Rogaška Slatina,0.35901214530376285,6928.066438564826
10110530,Bukovica pri Vodicah,Vodice,0.3083521230360144,1792.8436981373293
10090610,Depala vas,Trzin,0.3049327238139284,1466.3981425267925
10147395,Brunšvik,Ptuj,0.1748962434758348,12708.244345621928
10143993,Vrbovec,Trebnje,0.242724405453843,7774.839985983979
10120136,Loke,Novo mesto,0.5131663612855863,6083.790984143153
10105056,Pristava ob Krki,Brežice,0.2950407633209573,11464.980165744237
10132878,Farovec,Slovenska Bistrica,0.22734617920638345,9409.867629056349
10092663,Boračeva,Radenci,0.5779755984548585,1761.9724531508384
10114934,Homec,Rečica ob Savinji,0.12497016806700814,5227.511478078595
10087686,Laze pri Gorenjem Jezeru,Cerknica,0.21047742963163296,11259.922479185325
10116864,Tropovci,Tišina,0.3944928117623319,1143.5450170858105
10116872,Vadarci,Murska Sobota,0.2314604383566548,15757.038994140225
10116678,Satahovci,Murska Sobota,0.6442002618009764,5217.764939002263
10103258,Spodnje Jezersko,Jezersko,0.258132202541127,3393.0688678930487
10103592,Zalog,Kranj,0.30993173501613724,10071.330020492727
10114098,Praprotno Brdo,Ljubljana,0.26424300916866034,32367.89970612789
10128129,Brlog - del,Ljubljana,0.2665086677175158,37323.94308298593
10089727,Planina,Črnomelj,0.17387416103159445,15499.364585421346
10098408,Krivčevo,Kamnik,0.22102472559946038,11245.337816780528
10096596,Masore,Idrija,0.15567845697747307,14470.599542301527
10091675,Spodnje Koseze,Ljubljana,0.2522748321773296,22198.745919944555
10145015,Florjan,Šoštanj,0.3163656232602496,4766.673909918832
10101590,Gažon,Koper,0.5553836565613287,7377.171339479656
10128978,Zapotok,Ribnica,0.2436883792150788,6132.053286947437
10122970,Nova vas nad Dragonjo,Koper,0.5435210845374556,11909.930547666381
10123844,Belski Vrh,Ptuj,0.2689051880190041,15680.95907042732
10147867,Podova,Rače-Fram,0.34629168299363355,2662.208452118956
10124336,Gradišča,Ptuj,0.25213848685284607,14828.873936477448
10125545,Stojnci,Ptuj,0.32662411280415465,10003.69519520126
10125740,Vareja,Ptuj,0.3231814048699401,11006.502607755401
10121825,Zafara,Žužemberk,0.8261288739118764,1080.4765836671377
10101123,Topla Reber,Ljubljana,0.13740425236174397,64421.09930957924
10140617,Gorski Vrh,Tolmin,0.1488839382499677,19965.5955593224
10097983,Smokuč,Radovljica,0.3488597503216572,6413.861141192671
10103240,Spodnje Duplje,Kranj,0.2925152745184495,8329.420472839167
10127122,Praproše,Radovljica,0.2612127908259358,8101.237606541379
10126266,Ožbalt,Maribor,0.2102852183998372,27518.100515512426
10126428,Sv. Vid,Muta,0.2627040741148624,3757.4574440273254
10126142,Dravče,Muta,0.2040685967951248,4835.591303853873
10096499,Jelični Vrh,Idrija,0.23464937862779164,9795.83290775858
10124611,Krčevina pri Vurbergu,Ptuj,0.3825360218332012,9211.479112407422
10125138,Prerad,Ptuj,0.23522179808088028,13421.235854642393
10124905,Muretinci,Ptuj,0.2969546127500245,11592.462215214944
10146542,Levec,Celje,0.6029919148425482,4129.031335147551
10147387,Brezula,Rače-Fram,0.5355556781717833,1803.177996089998
10143101,Mirna vas,Novo mesto,0.13511971889118815,19467.086567023285
10120152,Loška vas,Dolenjske Toplice,0.3799806234259484,3898.8933969211344
10119065,Dolnje Mraševo,Novo mesto,0.3806752582531594,9499.846382432912
10105714,Zdole,Krško,0.5130798565227097,6580.48546094497
10137713,Sovodenj,Ljubljana,0.16853794008583792,46958.84835914091
10113989,Hleviše,Ljubljana,0.24830255385146296,34912.392247044394
10112877,Šentjošt nad Horjulom,Ljubljana,0.3524868531274422,25424.38856891101
10137217,Lučine,Ljubljana,0.2931011888868204,30352.14225572497
10133424,Pobrež,Slovenske Konjice,0.3161947404286148,5200.473990927624
10134943,Zeče,Slovenske Konjice,0.5610815962571659,2871.072051578557
10149339,Bistrica ob Dravi,Maribor,0.516732056655028,8354.445950031693
10148260,Zgornji Slemen - del,Maribor,0.4483318198358058,17104.287507529123
10107512,Stara Gora,Lenart,0.15609911844217675,7634.264360900755
10142806,Kriška Reber,Trebnje,0.37236928130010305,5833.085797036535
10090121,Stranska vas pri Semiču,Črnomelj,0.448513257565143,7144.334058597676
10089239,Hrib pri Cerovcu,Metlika,0.21621066050130214,7463.028277223036
10088712,Brezova Reber,Novo mesto,0.1613056548167574,20040.22889705043
10148642,Polička vas,Maribor,0.3484421555325271,15287.540669409329
10089140,Gornja Paka,Črnomelj,0.6344601868518077,5231.579362794302
10148014,Slivnica pri Mariboru,Hoče-Slivnica,0.2982955085518714,3027.8770877573506
10104092,Dolenja vas pri Krškem,Krško,0.4331571347970234,6465.930892241414
10085713,Vinji Vrh,Brežice,0.34780061919727123,10667.824411225387
10148081,Srednje,Maribor,0.6604160666425288,9174.081229785033
10114969,Kokarje,Nazarje,0.19767746361019936,3529.9823731747933
10115434,Trnovec,Rečica ob Savinji,0.34455323747512046,2321.308183996177
10135672,Podpeč nad Marofom,Celje,0.1031339646146633,25168.863281751983
10140234,Zagorje,Kozje,0.09891438092744315,8605.353067201791
10097070,Hrušica,Ilirska Bistrica,0.20367630094003922,16265.179863313215
10097398,Ratečevo Brdo,Ilirska Bistrica,0.3714987830218014,9858.785032077258
10116066,Križevci,Gornji Petrovci,0.39290529711139754,3032.9086045285085
10107067,Froleh,Sveta Ana,0.22480419958671466,2206.7038045241293
10092957,Kokolajnščak,Ptuj,0.13435806273642995,19101.908237128497
10089859,Pribišje,Novo mesto,0.16556195772570112,18267.156402201173
10090768,Gora pri Pečah,Ljubljana,0.2255162765207969,30509.52883338918
10148758,Spodnje Dobrenje,Maribor,0.5054708229068604,8701.742321372925
10103401,Štefanja Gora,Ljubljana,0.20721816200581508,30202.562956625883
10103517,Visoko,Kranj,0.347675028128826,6561.9503469863275
10137128,Laze,Ljubljana,0.17791221159764423,47310.46083003871
10139376,Podplat,Rogaška Slatina,0.3308084015461934,5754.325445024463
10139112,Laše,Šmarje pri Jelšah,0.2878935903798601,5002.166966157449
10138787,Gostinca,Podčetrtek,0.1613588444364259,7436.564185618977
10114365,Geršiči,Črnomelj,0.280434256341376,10693.411903454486
10114411,Gradac,Črnomelj,0.5360640552791928,6455.515423451778
10085764,Zasap,Brežice,0.3596970173147163,8557.997314724218
18801051,Prezid,Logatec,0.2901711440738944,4653.442152142675
10126240,Muta,Muta,1.0,0.0
24267245,Šestdobe,Maribor,0.3229583931292618,16200.661327387304
10127351,Srednja vas v Bohinju,Bohinj,0.5734426956760438,5649.456458004545
10117666,Lokovec,Nova Gorica,0.27845370106183415,19505.31346172285
10113881,Veščica,Ljutomer,0.391318836044584,5297.404090896742
10113865,Šprinc,Ljutomer,0.35376844657681805,6248.825491776468
10103045,Podbrezje,Kranj,0.3008402505919733,8176.646816161737
10099196,Zakal,Kamnik,0.3611625086005535,7261.4140959791675
10127955,Suhi Vrh,Ravne na Koroškem,0.14397979231103938,9519.626697475336
10127947,Strojna,Dravograd,0.10940998739764522,18161.968053897646
10138213,Zgornje Danje,Ljubljana,0.17976562210842192,54197.648834298576
10147425,Čreta,Maribor,0.32124751366029397,11145.119557897013
10132029,Štjak,Sežana,0.20743510825682024,15952.469901495377
18679850,Vidrga,Ljubljana,0.18703704221150722,35992.31517218357
10122830,Veliki Brebrovnik,Ormož,0.3141958315474773,7479.046183835401
10137390,Podjelovo Brdo,Ljubljana,0.17500516957954548,50184.44144903842
10137594,Ravne pri Žireh,Ljubljana,0.1960901568917163,39469.10386689524
10135877,Slatina pri Ponikvi,Celje,0.11389573217031675,19539.412040025043
10134293,Gračič,Zreče,0.4858694804032113,2571.026477991135
10121396,Šmihel pri Žužemberku,Ljubljana,0.17243112545357142,43683.442135855774
10121442,Trebča vas,Žužemberk,0.48899425502318333,2403.928717187369
10105692,Zabukovje pri Raki,Krško,0.19023313322420024,14559.469673518726
10129770,Osredek pri Hubajnici,Sevnica,0.15496517994578102,12848.654512622647
10119782,Hrvaški Brod,Novo mesto,0.12469753163733176,19342.952658862057
10103100,Praprotna Polica,Kranj,0.194448203475711,9995.50939235406
10126436,Šentjanž nad Dravčami,Muta,0.20805634481081034,5225.498152249553
10148952,Zgornja Kungota,Kungota,1.0,0.0
10091071,Križate,Ljubljana,0.21255747535697103,33225.65738857683
10110904,Topol pri Medvodah,Ljubljana,0.605286607250626,12992.866035575787
10137616,Robidnica,Ljubljana,0.17606980068228179,47792.26550495807
10137420,Podobeno,Ljubljana,0.2183401081045641,35798.593256184104
10111226,Brest,Ljubljana,0.8283487170142033,6925.494644694893
10112621,Samotorica,Ljubljana,0.37674944002336747,23615.158478215475
10136741,Golica,Ljubljana,0.20573183196341985,36082.747015357374
10115418,Ter,Ljubno,0.854388412579382,985.2756441980855
10136156,Visoče,Celje,0.09604111294571416,26632.134634943293
10096600,Mrzli Log,Ljubljana,0.14893482316958778,56373.71883975965
10123569,Selce,Pivka,0.5345340417559445,2867.007545520543
10123372,Narin,Pivka,0.3097589423771312,5770.696798851703
10135770,Proseniško,Celje,0.3756407385507968,7504.372236948321
10107369,Rožengrunt,Maribor,0.2203653933514766,27504.235145334464
10107601,Vanetina,Cerkvenjak,0.19115149687421573,3390.456561051806
10111005,Vikrče,Ljubljana,0.5588483975621503,10503.005494088111
10137705,Sopotnica,Ljubljana,0.26856761886590375,28938.25314934049
10137241,Mlaka nad Lušo,Ljubljana,0.2333703844300768,35115.06722627193
10098718,Poljana,Kamnik,0.22308693833390342,10923.105683231981
10128854,Šegova vas,Loški Potok,0.9009736064121137,806.4153996286017
10107822,Brezovec - del,Lendava,0.27142021685187134,10644.872468607846
10136598,Dolenja Žetina,Ljubljana,0.21613417089883544,40488.59052166222
10137667,Selo,Žiri,0.46437599285636033,2497.743147257806
10136407,Breznica pri Žireh,Žiri,0.3505915726046234,3306.5466779503554
10145902,Ravne pri Mlinšah,Ljubljana,0.15919924666310878,39662.18328519695
10113598,Logarovci,Križevci,0.15687512738971626,3682.9553311689674
10116333,Moščanci,Murska Sobota,0.36323885786047777,11526.750669450905
10093139,Nasova,Maribor,0.14410895332792706,29823.57662352319
10116163,Kuzma,Kuzma,1.0,0.0
10107954,Gomilica,Turnišče,0.26158964211116836,2635.382493640294
10086850,Štore,Štore,1.0,0.0
10086574,Prožinska vas,Celje,0.36273440449596533,7754.9260318541765
10087074,Zvodno,Celje,0.6797210614246052,4474.490468820203
10114977,Konjski Vrh,Ljubljana,0.14866644986011568,55410.046176049975
10145503,Dolgo Brdo pri Mlinšah,Ljubljana,0.19644804013826594,35498.03007613244
10091250,Peče,Ljubljana,0.22341542146334412,31290.20110504967
10098181,Gabrovnica,Ljubljana,0.2466837710993735,29745.26377677623
10099269,Zgornji Tuhinj,Ljubljana,0.21040333228007435,34245.09998891895
10149185,Recenjak,Lovrenc na Pohorju,0.5607126167163274,2583.721950286975
10086663,Runtole,Celje,0.5409188802829582,5742.8121562375945
10130557,Brje pri Komnu,Komen,0.22069555107070746,6018.548539850164
10131952,Škofi,Komen,0.30414352029406505,4828.1137876407865
10130972,Ivanji Grad,Komen,0.42862942311631713,3575.7588527844723
10083940,Batuje,Ajdovščina,0.24139973605971268,10097.341200468936
10129265,Drušče,Sevnica,0.24617499555759959,9319.24845155407
10130212,Telčice,Sevnica,0.11088880755891477,15056.430722948035
10141290,Sela pri Volčah,Tolmin,0.4838698286636861,8233.980813734017
10146623,Lopatnik,Velenje,0.31645671322001834,8088.001435402023
10144779,Paški Kozjak,Velenje,0.3771441257937781,7730.840876254659
10086566,Pristova,Dobrna,0.22884154393773246,1893.2487391568989
10124514,Jiršovci,Ptuj,0.28565809722071905,11387.935720096062
10090776,Gorenje,Ljubljana,0.22744813992331722,34898.44704409322
10098505,Mali Rakitovec,Ljubljana,0.23939935427673992,31726.52548329856
10133114,Kovaški Vrh,Zreče,0.16639025011707823,6998.300255656867
10132690,Božje,Zreče,0.1314267799920623,9088.374205280754
10145619,Jelševica,Ljubljana,0.14742533587867215,40430.77721366008
10147204,Zajasovnik - del,Vransko,0.1846480107967019,4793.43284206676
